LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11161180509,"Switz.: Graubünden",46.70013,9.45365,6580,,,,,bɑːt,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6600,,,,,dɪ̝ˑŋk̟,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,1440,,,,,..,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6630,,,,,Array,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6640,,,,,ri̞ˑŋk̟,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8000,,,,,ʔi̞ʃ,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8310,,,,,ʔi̞s,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8330,,,,,biːs,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8320,,,,,dɾɪŋk̟ʰ,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8510,,,,,..,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8520,,,,,..,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,9620,,,,,ˈʔo̞ˑfə,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8120,,,,,sɪ̝ts,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8720,,,,,βäʃ,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8940,,,,,ˈfɛ̝ˑχt,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8990,,,,,ʃβœːɾ̥,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,1010,,,,,ʔiː,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,1210,,,,,väs,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,1410,,,,,ʔɪ̝n,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,1430,,,,,uːs,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,1460,,,,,ˈʏˑbr̩,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,1470,,,,,ˈmi̞tˑi̞,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5010,,,,,dɑ̈ˑɒk,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5020,,,,,na̠ˑχt,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,510,,,,,jɑːr,,,0
