LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,4410,daughter,,duxter,,ˈdɔxd̥ə,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,4330,brother,,brother,,ˈbrɔudə̠,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,4100,name,,namon,,nɒ̝ːm,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,4110,word,,wurdan,,vo̞ʌtʰ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,3120,hound,,xundaz,,hʊntʰ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,3150,mouse,,musz,,muːs̠ʲ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,3230,goose,,gansz,,gɔus̠ʲ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,3310,cow,,kowz,,kʰɔo,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,3320,lamb,,lambaz,,läm,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,3340,calf,,kalbaz,,kʰaːlf,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,3240,fish,,fiskaz,,fɪʃ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,3820,horn,,xurnan,,hoɐ̠n,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,3900,wool,,wullo,,vʊ̝l,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,5120,moon,,menon,,mɒˑnt,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,5260,north,,nurthaz,,nɔʌt,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,5510,stone,,stainaz,,sd̥ein,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,5430,ash,,askon,,ʔaʃ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,5520,earth,,ertho,,ʔe̝ɐ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,6260,leaf,,lauban,,läɔp̚,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,6270,thorn,,thurnuz,,dɔ̝ɑ̝n,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,6290,oak,,aikz,,ʔe̝ikʰ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,5810,rain,,regnan,,ˈreːgⁿŋ̩,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,5910,storm,,sturmaz,,s̠ʲd̥ɔ̝ɑm,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,5920,thunder,,thunraz,,ˈdʊnʌ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,5820,snow,,snaigwaz,,ʃnei,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,5830,ice,,isaz,,ʔiːs,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,5850,wind,,wendaz,,vɪntʰ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,6000,hunger,,xungruz,,ˈhʊŋɐ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,6050,milk,,melkaz,,mɛlk,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,6150,honey,,hunagan,,ˈho̞ni,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,6040,salt,,saltan,,zɔ̝ltʰ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,6070,corn,,kurnan,,kʰo̞ˑʌn,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,6510,house,,xusan,,hus̠ʲ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,6560,home,,xaimaz,,häim,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,6540,yard,,gardaz,,goɐn,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,6550,oven,,ufnaz,,ˈʔɔ̝ːbⁿm̩,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,6570,stool,,stolaz,,ʃd̥oˑl,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,6580,bath,,bathan,,bätʰ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,6600,thing,,thengaz,,deŋ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,1440,top,,tuppaz,,pʊtʰ,,,1
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,6630,needle,,nethlo,,ˈnɔdˡl̩,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,6640,ring,,xrengaz,,ɹ̝eŋ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,8000,is,,esti,,ʔɪs,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,8310,eat,,etanan,,ʔee̝tʰ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,8330,bite,,bitanan,,bitʰ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,8320,drink,,drenkanan,,dɹ̝eŋkʰ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,8510,see,,sexwanan,,kʰikʰ,,,1
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,8520,hear,,xauzjanan,,høɐ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,9620,open,,upanaz,,ˈʔɔpⁿm̩,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,8120,sit,,setjanan,,sɪtʰ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,8720,wash,,waskanan,,väʃ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,8940,fight,,fextanan,,fɛçtʰ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,8990,swear,,swarjanan,,ʃvøɐ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,1010,I,,eka,,ʔɪkʰ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,1210,what,,xwat,,vätʰ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,1410,in,,eni,,ʔɪn,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,1430,out,,ut,,ʔutʰ,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,1460,over,,uberi,,ˈʔøːvə,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,1470,mid,,medjaz,,mɪan,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,5010,day,,dagaz,,dax,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,5020,night,,naxtz,,nax,,,0
11141210609,"Schleswig-Holstein: Husum",54.48418,9.05931,510,year,,jeran,,joʌ,,,0
