LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11151110309,"Franc. C.: Cologne",50.95,6.96667,8940,,,,,fɛ̝ʃ,fech!,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,8990,,,,,ʃβøˑɐ,schwör!,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,1010,,,,,ʔiʃ,ich,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,1210,,,,,βät,wat?,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,1410,,,,,ʔɪn,ess!,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,1430,,,,,ʔus,us,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,1460,,,,,ˈʔʏvɒ,üvver,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,1470,,,,,ˈmɪdə,Medde,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5010,,,,,däːχ,Dag,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5020,,,,,näːχ,Naach,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,510,,,,,jɔ̞ˑ,Johr,,0
