LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,8120,,,,,sɪts,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,8720,,,,,βäʃ,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,8940,,,,,fɛçt,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,8990,,,,,ʃβøːχ,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,1010,,,,,ʔiː,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,1210,,,,,β̞ɔ̞s,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,1410,,,,,ʔɪ̝n,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,1430,,,,,ʔaɵ̠s,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,1460,,,,,ˈʔyːbəχ,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,1470,,,,,ˈmɪ̝tɛ̈,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,5010,,,,,dɔ̝ˑk,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,5020,,,,,nɔχt,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,510,,,,,jɔːχ,,,0
