LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,6150,,,,,ˈhɔ̞nʌχ,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,6040,salt,,salanos,,Array,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,6070,grain,,graanom,,kʰoˑɐn,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,6510,,,,,hys,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,6560,,,,,heːm,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,6540,,,,,χoˑɐt,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,6550,,,,,ˈɔ̞ːβn̩,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,6570,,,,,stɔ̝ːɫ,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,6580,,,,,ba̠t,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,6600,,,,,dɪŋ,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,1440,,,,,tɔp,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,6630,,,,,ˈnɔ̞ːɫdə,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,6640,,,,,ʁɪŋ,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,8000,,,,,ɪs̺,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,8310,,,,,ɛt,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,8330,,,,,bit,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,8320,,,,,dʁɪŋk,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,8510,,,,,zɛ̝ˑɪ,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,8520,,,,,høˑɐ,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,9620,,,,,Array,,,0
