LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,9620,,,,,ˈʔofə,offe,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,8120,,,,,sɪts,sitz!,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,8720,,,,,väʃ,wasch!,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,8940,,,,,..,,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,8990,,,,,ʃvœːχ,schweer!,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,1010,,,,,ʔɪʃ,ìch,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,1210,,,,,βɒs,wàs?,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,1410,,,,,ʔɪn,ìn,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,1430,,,,,ʔyˑs,üs,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,1460,,,,,ˈʔe̝βə̠χ,ewer,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,1470,,,,,ˈmɪdə,Mìtte,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,5010,,,,,dœː,Dàà,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,5020,,,,,nɔːχt,Nàcht,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,510,,,,,joːχ,Johr,,0
