LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11161160309,"Switz.: Biel",47.15,7.24,8320,,,,,drɪŋkχ,,,0
11161160309,"Switz.: Biel",47.15,7.24,8510,,,,,..,,,0
11161160309,"Switz.: Biel",47.15,7.24,8520,,,,,..,,,0
11161160309,"Switz.: Biel",47.15,7.24,9620,,,,,ˈʔɔ̝fˑə,,,0
11161160309,"Switz.: Biel",47.15,7.24,8120,,,,,sɪts,,,0
11161160309,"Switz.: Biel",47.15,7.24,8720,,,,,β̞aʃ,,,0
11161160309,"Switz.: Biel",47.15,7.24,8940,,,,,fa̠χt,,,0
11161160309,"Switz.: Biel",47.15,7.24,8990,,,,,ʃβ̞œːr̥,,,0
11161160309,"Switz.: Biel",47.15,7.24,1010,,,,,ʔi̞ːk̟,,,0
11161160309,"Switz.: Biel",47.15,7.24,1210,,,,,β̞ɒˑs,,,0
11161160309,"Switz.: Biel",47.15,7.24,1410,,,,,ʔɪn,,,0
11161160309,"Switz.: Biel",47.15,7.24,1430,,,,,uːs,,,0
11161160309,"Switz.: Biel",47.15,7.24,1460,,,,,ˈʏˑpəɾ̥,,,0
11161160309,"Switz.: Biel",47.15,7.24,1470,,,,,ˈmɪtˑɪ,,,0
11161160309,"Switz.: Biel",47.15,7.24,5010,,,,,t̪ɒːk,,,0
11161160309,"Switz.: Biel",47.15,7.24,5020,,,,,nɒχt,,,0
11161160309,"Switz.: Biel",47.15,7.24,510,,,,,jɑ̈ːr̥,,,0
