LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11131000008,"Dutch: Std in NL",52.091,5.122,4100,name,,namon,,naːm,naam,,0
11131000008,"Dutch: Std in NL",52.091,5.122,4110,word,,wurdan,,vɔˑɹt,woord,,0
11131000008,"Dutch: Std in NL",52.091,5.122,3120,hound,,xundaz,,hɔnt,hond,,0
11131000008,"Dutch: Std in NL",52.091,5.122,3150,mouse,,musz,,mæø̝̈s,muis,,0
11131000008,"Dutch: Std in NL",52.091,5.122,3230,goose,,gansz,,χɑ̈ns,gans,,0
11131000008,"Dutch: Std in NL",52.091,5.122,3310,cow,,kowz,,ku̞ˑ,koe,,0
11131000008,"Dutch: Std in NL",52.091,5.122,3320,lamb,,lambaz,,ɫɑ̈m,lam,,0
11131000008,"Dutch: Std in NL",52.091,5.122,3340,calf,,kalbaz,,Array,kalf,,0
11131000008,"Dutch: Std in NL",52.091,5.122,3240,fish,,fiskaz,,fɪs,vis,,0
11131000008,"Dutch: Std in NL",52.091,5.122,3820,horn,,xurnan,,Array,hoorn,,0
11131000008,"Dutch: Std in NL",52.091,5.122,3900,wool,,wullo,,vʌ̝ɫ,wol,,0
11131000008,"Dutch: Std in NL",52.091,5.122,5120,moon,,menon,,maːn,maan,,0
11131000008,"Dutch: Std in NL",52.091,5.122,5260,north,,nurthaz,,nɔ̝ˑɹt,noord,,0
11131000008,"Dutch: Std in NL",52.091,5.122,5510,stone,,stainaz,,ste̞ˑɪn,steen,,0
11131000008,"Dutch: Std in NL",52.091,5.122,5430,ash,,askon,,ɑ̈s,as,,0
11131000008,"Dutch: Std in NL",52.091,5.122,5520,earth,,ertho,,ˈaˑɹdə,aarde,,0
11131000008,"Dutch: Std in NL",52.091,5.122,6260,leaf,,lauban,,löʊf,loof,,0
11131000008,"Dutch: Std in NL",52.091,5.122,6270,thorn,,thurnuz,,Array,doorn,,0
11131000008,"Dutch: Std in NL",52.091,5.122,6290,oak,,aikz,,ɛ̞ˑɪk,eik,,0
11131000008,"Dutch: Std in NL",52.091,5.122,5810,rain,,regnan,,ʁe̞ɪχə,regen,,0
11131000008,"Dutch: Std in NL",52.091,5.122,5910,storm,,sturmaz,,Array,storm,,0
11131000008,"Dutch: Std in NL",52.091,5.122,5920,thunder,,thunraz,,ˈdʌndəʁ̞,donder,,0
11131000008,"Dutch: Std in NL",52.091,5.122,5820,snow,,snaigwaz,,sneˑu̞ˑ,sneeuw,,0
11131000008,"Dutch: Std in NL",52.091,5.122,5830,ice,,isaz,,ɛ̞ɪs,ijs,,0
11131000008,"Dutch: Std in NL",52.091,5.122,5850,wind,,wendaz,,vɪnt,wind,,0
11131000008,"Dutch: Std in NL",52.091,5.122,6000,hunger,,xungruz,,ˈhʌŋəʁ̞,honger,,0
11131000008,"Dutch: Std in NL",52.091,5.122,6050,milk,,melkaz,,Array,melk,,0
11131000008,"Dutch: Std in NL",52.091,5.122,6150,honey,,hunagan,,ˈhɔˑnɪŋ,"honing (*)",,0
11131000008,"Dutch: Std in NL",52.091,5.122,6040,salt,,saltan,,z̥aʊt,zout,,0
11131000008,"Dutch: Std in NL",52.091,5.122,6070,corn,,kurnan,,ˈko̞ˑʁ̞ə,koren,,0
11131000008,"Dutch: Std in NL",52.091,5.122,6510,house,,xusan,,ha̠øs,huis,,0
11131000008,"Dutch: Std in NL",52.091,5.122,6560,home,,xaimaz,,hɛ̝ˑɪm,heem,,0
11131000008,"Dutch: Std in NL",52.091,5.122,6540,yard,,gardaz,,χaˑɹt,gaard*,,0
11131000008,"Dutch: Std in NL",52.091,5.122,6550,oven,,ufnaz,,o̟ʊvə,oven,,0
11131000008,"Dutch: Std in NL",52.091,5.122,6570,stool,,stolaz,,stu̞ːɫ,stoel,,0
11131000008,"Dutch: Std in NL",52.091,5.122,6580,bath,,bathan,,bɑ̈t,bad,,0
11131000008,"Dutch: Std in NL",52.091,5.122,6600,thing,,thengaz,,dɪŋ,ding,,0
11131000008,"Dutch: Std in NL",52.091,5.122,1440,top,,tuppaz,,tʰɔp,top,,0
11131000008,"Dutch: Std in NL",52.091,5.122,6630,needle,,nethlo,,naːɫt,naald,,0
11131000008,"Dutch: Std in NL",52.091,5.122,6640,ring,,xrengaz,,ʁɪŋ,ring,,0
11131000008,"Dutch: Std in NL",52.091,5.122,8000,is,,esti,,ɪs,is,,0
11131000008,"Dutch: Std in NL",52.091,5.122,8310,eat,,etanan,,ɛ̝ɪt,eet!,,0
11131000008,"Dutch: Std in NL",52.091,5.122,8330,bite,,bitanan,,bæɪt,bijt!,,0
11131000008,"Dutch: Std in NL",52.091,5.122,8320,drink,,drenkanan,,dʁɪŋk,drink!,,0
11131000008,"Dutch: Std in NL",52.091,5.122,8510,see,,sexwanan,,z̥iˑ,zie!,,0
11131000008,"Dutch: Std in NL",52.091,5.122,8520,hear,,xauzjanan,,ho̞ˑɹ̩,hoor!,,0
11131000008,"Dutch: Std in NL",52.091,5.122,9620,open,,upanaz,,ˈöʊpə,open,,0
11131000008,"Dutch: Std in NL",52.091,5.122,8120,sit,,setjanan,,z̥ɪt,zit!,,0
11131000008,"Dutch: Std in NL",52.091,5.122,8720,wash,,waskanan,,vɑ̈s,was!,,0
11131000008,"Dutch: Std in NL",52.091,5.122,8940,fight,,fextanan,,fɛχt,vecht!,,0
11131000008,"Dutch: Std in NL",52.091,5.122,8990,swear,,swarjanan,,z̥veˑɹ̩,zweer!,,0
11131000008,"Dutch: Std in NL",52.091,5.122,1010,I,,eka,,ɪk,ik,,0
11131000008,"Dutch: Std in NL",52.091,5.122,1210,what,,xwat,,vɑ̈t,wat,,0
11131000008,"Dutch: Std in NL",52.091,5.122,1410,in,,eni,,ɪn,in,,0
11131000008,"Dutch: Std in NL",52.091,5.122,1430,out,,ut,,æʏt,uit,,0
11131000008,"Dutch: Std in NL",52.091,5.122,1460,over,,uberi,,o̟ʊvəɹ,over,,0
11131000008,"Dutch: Std in NL",52.091,5.122,1470,mid,,medjaz,,ˈmɪdə,midden,,0
11131000008,"Dutch: Std in NL",52.091,5.122,5010,day,,dagaz,,dɑ̈χ,dag,,0
11131000008,"Dutch: Std in NL",52.091,5.122,5020,night,,naxtz,,nɑ̈χt,nacht,,0
11131000008,"Dutch: Std in NL",52.091,5.122,510,year,,jeran,,jaˑɹ,jaar,,0
