LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11151110309,"Franc. C.: Cologne",50.95,6.96667,4410,daughter,,duxter,,ˈdɔ̞ːχtɒ,Doochter,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,4330,brother,,brother,,ˈbʁoːdɒ,Broder,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,4100,name,,namon,,ˈna̠ːmə,Name,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,4110,word,,wurdan,,βɔ̞ːt,Wood,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,3120,hound,,xundaz,,hʊŋˑk,Hungk,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,3150,mouse,,musz,,muːs,Muus,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,3230,goose,,gansz,,jans,Gans,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,3310,cow,,kowz,,kʰoˑ,Koh,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,3320,lamb,,lambaz,,la̠m,Lamm,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,3340,calf,,kalbaz,,ˈkʰaləf,Kalv,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,3240,fish,,fiskaz,,fɪʃ,Fesch,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,3820,horn,,xurnan,,hɔ̞ːn,Hoon,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,3900,wool,,wullo,,vʌl,Woll,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5120,moon,,menon,,mɔ̞̃ˑt,Mond,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5260,north,,nurthaz,,nɔ̞χt,"Nord ",,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5510,stone,,stainaz,,ʃte̞ɪn,Stein,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5430,ash,,askon,,ʔɛ̝ʃ,äsch,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5520,earth,,ertho,,ʔɛ̝ˑtʰ,Ääd,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6260,leaf,,lauban,,lɔˑʊf,Lauv,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6270,thorn,,thurnuz,,dɔ̞ːn,Doon,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6290,oak,,aikz,,ʔɛ̝ˑɪʃ,Eich,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5810,rain,,regnan,,ʀɛ̝ˑn,Rähn,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5910,storm,,sturmaz,,ʃtʊʀm,Sturm/Storm,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5920,thunder,,thunraz,,ˈdonɒ,Donner,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5820,snow,,snaigwaz,,ʃne̝ɪ,Schnei,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5830,ice,,isaz,,ʔiːs,Ies,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5850,wind,,wendaz,,vɪnˑt,Wind,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6000,hunger,,xungruz,,ˈhʊŋɒ,Hunger,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6050,milk,,melkaz,,ˈmɪləʃ,Milch,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6150,honey,,hunagan,,ˈhʊniʃ,Hunnig,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6040,salt,,saltan,,za̠ːlts,Salz,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6070,corn,,kurnan,,kʰɔ̞ːn,Koon,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6510,house,,xusan,,huːs,Huus,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6560,home,,xaimaz,,hɛ̝ˑɪm,Heim,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6540,yard,,gardaz,,ˈjaːdə,Gaade,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6550,oven,,ufnaz,,ˈʔɔ̈və,ovve,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6570,stool,,stolaz,,ʃtoːl,Stohl,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6580,bath,,bathan,,ba̠t,Badd,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6600,thing,,thengaz,,dɪŋ,Ding,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,1440,top,,tuppaz,,..,Döppe,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6630,needle,,nethlo,,ˈnɔ̞ːdl̩,Nodel/Nol,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6640,ring,,xrengaz,,ʀɪŋ,Ring,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,8000,is,,esti,,ʔɪs,en,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,8310,eat,,etanan,,ʔɛ̝s,es,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,8330,bite,,bitanan,,biːs,bieß!,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,8320,drink,,drenkanan,,dʁɪŋˑk,drink!,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,8510,see,,sexwanan,,zøʃ,süch!,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,8520,hear,,xauzjanan,,hʏˑɐ,hür!,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,9620,open,,upanaz,,ˈʔɔ̞fə,offe,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,8120,sit,,setjanan,,zɛ̝ts,setz!,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,8720,wash,,waskanan,,β̞ɛ̝ʃ,wäsch!,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,8940,fight,,fextanan,,fɛ̝ʃ,fech!,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,8990,swear,,swarjanan,,ʃβøˑɐ,schwör!,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,1010,I,,eka,,ʔiʃ,ich,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,1210,what,,xwat,,βät,wat?,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,1410,in,,eni,,ʔɪn,ess!,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,1430,out,,ut,,ʔus,us,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,1460,over,,uberi,,ˈʔʏvɒ,üvver,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,1470,mid,,medjaz,,ˈmɪdə,Medde,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5010,day,,dagaz,,däːχ,Dag,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5020,night,,naxtz,,näːχ,Naach,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,510,year,,jeran,,jɔ̞ˑ,Johr,,0
