LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11161180509,"Switz.: Graubünden",46.70013,9.45365,4100,name,,namon,,ˈna̠ˑmɐ,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,4110,word,,wurdan,,βɔˑrt,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,3120,hound,,xundaz,,hʊˑnt,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,3150,mouse,,musz,,muːs,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,3230,goose,,gansz,,ɡäns,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,3310,cow,,kowz,,kʰʊˑä,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,3320,lamb,,lambaz,,läm,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,3340,calf,,kalbaz,,kʰäˑlp,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,3240,fish,,fiskaz,,fi̞ˑʃ,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,3820,horn,,xurnan,,ˈho̞ːɾə,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,3900,wool,,wullo,,ˈwʊlɐ,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5120,moon,,menon,,moˑnt,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5260,north,,nurthaz,,ˈnɔˑrd,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5510,stone,,stainaz,,ʃtäˑi̞,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5430,ash,,askon,,ˈɛ̝ˑʃə,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5520,earth,,ertho,,ˈɛˑrdə,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6260,leaf,,lauban,,la̠ʊp,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6270,thorn,,thurnuz,,dɔˑrn,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6290,oak,,aikz,,ˈʔäɪχə,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5810,rain,,regnan,,ˈrɛ̝ːɡɐ,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5910,storm,,sturmaz,,ʃtʊˑrm̩,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5920,thunder,,thunraz,,ˈdo̞nˑɾ̩,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5820,snow,,snaigwaz,,ʃne̝ː,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5830,ice,,isaz,,iːs,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5850,wind,,wendaz,,βi̞ˑnt,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6000,hunger,,xungruz,,ˈhʊŋɡr̩,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6050,milk,,melkaz,,mɪ̝lχ,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6150,honey,,hunagan,,Array,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6040,salt,,saltan,,sɑ̟ːlts,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6070,corn,,kurnan,,kʰɔ̝ːɾɐ,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6510,house,,xusan,,huːs,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6560,home,,xaimaz,,häˑɪm,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6540,yard,,gardaz,,ˈɡɑːrtə,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6550,oven,,ufnaz,,ˈʔo̞ːfə,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6570,stool,,stolaz,,ʃtuˑɛ̝̈l,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6580,bath,,bathan,,bɑːt,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6600,thing,,thengaz,,dɪ̝ˑŋk̟,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,1440,top,,tuppaz,,..,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6630,needle,,nethlo,,Array,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6640,ring,,xrengaz,,ri̞ˑŋk̟,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8000,is,,esti,,ʔi̞ʃ,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8310,eat,,etanan,,ʔi̞s,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8330,bite,,bitanan,,biːs,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8320,drink,,drenkanan,,dɾɪŋk̟ʰ,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8510,see,,sexwanan,,..,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8520,hear,,xauzjanan,,..,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,9620,open,,upanaz,,ˈʔo̞ˑfə,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8120,sit,,setjanan,,sɪ̝ts,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8720,wash,,waskanan,,βäʃ,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8940,fight,,fextanan,,ˈfɛ̝ˑχt,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,8990,swear,,swarjanan,,ʃβœːɾ̥,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,1010,I,,eka,,ʔiː,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,1210,what,,xwat,,väs,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,1410,in,,eni,,ʔɪ̝n,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,1430,out,,ut,,uːs,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,1460,over,,uberi,,ˈʏˑbr̩,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,1470,mid,,medjaz,,ˈmi̞tˑi̞,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5010,day,,dagaz,,dɑ̈ˑɒk,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5020,night,,naxtz,,na̠ˑχt,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,510,year,,jeran,,jɑːr,,,0
