LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,4330,brother,,brother,,ˈbɾu̞ːɾə,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,4100,name,,namon,,ˈnäːmə,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,4110,word,,wurdan,,β̞ɔˑɾ̥tʰ,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,3120,hound,,xundaz,,ʊnt,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,3150,mouse,,musz,,mʉs,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,3230,goose,,gansz,,ˈχɑ̟̃zə,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,3310,cow,,kowz,,ku̞ˑə,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,3320,lamb,,lambaz,,lɑ̈m,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,3340,calf,,kalbaz,,kɔːf,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,3240,fish,,fiskaz,,vɛs,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,3820,horn,,xurnan,,ˈɔːɾən,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,3900,wool,,wullo,,ˈβœlə,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,5120,moon,,menon,,ˈmɔ̞ːnə,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,5260,north,,nurthaz,,nɔːɾt,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,5510,stone,,stainaz,,stɛ̝ːn,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,5430,ash,,askon,,ˈɑ̈sə,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,5520,earth,,ertho,,ˈa̝ːrdə,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,6260,leaf,,lauban,,lɔ̝ːf,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,6270,thorn,,thurnuz,,dɔːn,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,6290,oak,,aikz,,ɛ̝ːk̟,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,5810,rain,,regnan,,ˈɾe̝ːhə̃,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,5910,storm,,sturmaz,,stɔɾm,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,5920,thunder,,thunraz,,"ˈdœndr̩ ̥",,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,5820,snow,,snaigwaz,,snɛˑʊ,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,5830,ice,,isaz,,is,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,5850,wind,,wendaz,,βɪnt,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,6000,hunger,,xungruz,,"ˈʊŋr̩ ̥",,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,6050,milk,,melkaz,,ma̠ˑɔ̈k̟,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,6150,honey,,hunagan,,..,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,6040,salt,,saltan,,zut,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,6070,corn,,kurnan,,ˈkɔ̝ːrn̩,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,6510,house,,xusan,,ʉ̟s,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,6560,home,,xaimaz,,heːm,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,6540,yard,,gardaz,,ɣɑ̈ːs̠̆t,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,6550,oven,,ufnaz,,ˈɔ̝ːvn̩,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,6570,stool,,stolaz,,stuˑəl,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,6580,bath,,bathan,,bɑ̝̈t,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,6600,thing,,thengaz,,dɪŋk̟,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,1440,top,,tuppaz,,tɔp,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,6630,needle,,nethlo,,ˈnɑ̈ˑɔ̈dɫ̩,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,6640,ring,,xrengaz,,rɪŋk̟,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,8000,is,,esti,,ɛs,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,8310,eat,,etanan,,ɛt,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,8330,bite,,bitanan,,bi̞t,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,8320,drink,,drenkanan,,dɾɪŋk̟,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,8510,see,,sexwanan,,zɛː,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,8520,hear,,xauzjanan,,ɔ̝ːs̠,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,9620,open,,upanaz,,ˈɔ̝ːpm̩,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,8120,sit,,setjanan,,zɛt,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,8720,wash,,waskanan,,β̞ɑ̈s,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,8940,fight,,fextanan,,fa̝ht,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,8990,swear,,swarjanan,,sβaːs̠,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,1010,I,,eka,,ɛ̝k̟,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,1210,what,,xwat,,ˈβ̞ɑ̈də,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,1410,in,,eni,,ɪn,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,1430,out,,ut,,"ʉ̟ ̞t",,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,1460,over,,uberi,,ˈo̞ːvr̩,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,1470,mid,,medjaz,,ˈmɛdn̩,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,5010,day,,dagaz,,däχ,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,5020,night,,naxtz,,näχt,,,0
11131220209,"‘Flemish’: Ostend",51.23333,2.91667,510,year,,jeran,,jɔ̞ːr̥,,,0
