LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11221000008,Faroese,62.0009,-6.79504,8000,,,,,e̝ˑəɹ̝,er,,0
11221000008,Faroese,62.0009,-6.79504,8310,,,,,i̞ɪt,et!,,0
11221000008,Faroese,62.0009,-6.79504,8330,,,,,bʊiˑt,bít!,,0
11221000008,Faroese,62.0009,-6.79504,8320,,,,,dɾɛ̝ʰk̟k̟,drekk!,,0
11221000008,Faroese,62.0009,-6.79504,8510,,,,,sʊtʃ,síggj!,,0
11221000008,Faroese,62.0009,-6.79504,8520,,,,,hɔɪɹ̝,hoyr!,,0
11221000008,Faroese,62.0009,-6.79504,9620,,,,,ˈoəpɪn,opin,,0
11221000008,Faroese,62.0009,-6.79504,8120,,,,,siːt,sit!,,0
11221000008,Faroese,62.0009,-6.79504,8720,,,,,ˈväsˑkä,vaska!,,0
11221000008,Faroese,62.0009,-6.79504,8940,,,,,ˈfɪkʰtä,fikta!,,0
11221000008,Faroese,62.0009,-6.79504,8990,,,,,ˈsvœɹiˑ,svørj!,,0
11221000008,Faroese,62.0009,-6.79504,1010,,,,,e̝ˑə,eg,,0
11221000008,Faroese,62.0009,-6.79504,1210,,,,,kʰv̥ɛ̝at,hvat?,,0
11221000008,Faroese,62.0009,-6.79504,1410,,,,,ʊiˑ,í,,0
11221000008,Faroese,62.0009,-6.79504,1430,,,,,ʏuˑt,út,,0
11221000008,Faroese,62.0009,-6.79504,1460,,,,,ˈiːvəɹ̝,yvir,,0
11221000008,Faroese,62.0009,-6.79504,1470,,,,,mɪʰtt,mitt,,0
11221000008,Faroese,62.0009,-6.79504,5010,,,,,dɛ̝a,dag,,0
11221000008,Faroese,62.0009,-6.79504,5020,,,,,nɔʰt,nátt,,0
11221000008,Faroese,62.0009,-6.79504,510,,,,,ɔäˑɹ̝,ár,,0
